-0.01008819493059675,-0.1044551974249692,-0.003348455786049663,-0.2639349763019477,-0.0105870242766087,0.1870963449521049,-0.0364855363823554,-0.004662492534256176,-0.02475705982278892,-4.596473547632163e-011
-0.2850425674872321,-0.4754828567523623,-0.01203558773694292,-0.9745538511221071,-0.1616026674719088,0.3917530632750462,-0.08913022025504323,-0.07011118808983786,-0.1022901872137225,-7.998453076020707e-010
-1.642444532019292,0.1509482463681318,0.08029380055958001,-1.212774176741824,-0.4994153293358848,0.07907879504483296,-0.3046032433229739,-0.2843283299673377,-0.2469198371731499,-6.31471253563416e-009
-0.5996555637164817,-0.03377686794867891,0.2122919926132994,-0.6536189633085009,-0.1155521780854052,-0.4363435226567761,-0.7485525500479147,0.03892639900419115,-0.5010643234261466,-2.223553056251476e-008
-1.128268983700285,0.3271150842792639,0.08992876381485872,-0.1383865483252564,0.02208622919027525,-0.7747579704647323,-0.5124015640962125,0.1101916513103211,0.1615700695095816,-5.214264407323005e-008
-0.1135586069660538,-0.09346027245255237,0.3027143319735296,-0.4354805344946353,-0.07741293582295297,-0.2639204902335189,0.4807639857598897,-0.09068917081608284,0.1479444377818611,-8.165244984641433e-008
-0.5689782315373091,0.266051042502731,-0.1276783103703922,0.04925682155469625,0.1256481244211841,-0.08455865893261959,0.04260961755582653,-0.1221939876507911,0.0009177069914462744,-1.082389397551195e-007
-0.5917693611573714,0.1170838598917608,-0.2009391630041751,-0.06771463962968019,0.1852150701763002,-0.137050964336325,0.5213790473586117,-0.09174808538955284,-0.3839527221341949,-1.261815563697317e-007
-0.05436102048705782,0.03810485438297345,-0.645393221793734,-0.1130836142320196,0.4627309282859141,-0.07601529287772824,-0.05182176373724246,0.1893183062313394,-0.08720929549621695,-1.2573717367207e-007
0.176658152409265,0.3056116653399151,-0.5484376250090761,-0.1183611525329753,0.3482318034467182,-0.1302083620374491,-0.2314496595046355,0.2229126211461202,0.1978018826524099,-1.19857036402495e-007
-0.03623021273810065,-0.8496813306978216,-0.1506561701322015,-0.0749002843859191,0.2549944714271838,-0.3848852905674758,0.2317023467402183,0.2915567944804698,0.2884090735033779,-1.146902263121649e-007
-0.4854729674328769,-1.008965287485161,-0.2548907314312902,0.4671328743788549,0.2004664392562866,0.678917021495017,-0.03040028667683272,0.04527760338062418,0.05679670479869561,-1.108103099995847e-007
-0.6172438210157849,0.01185415578236121,-0.05760303800541961,0.7439046618115138,0.3064891301062543,-0.303960309863065,-0.003945889307213932,0.2899178528260215,0.1034318784325032,-1.171448801655336e-007
-0.6883504450165066,0.09227673935967055,-0.3153391133979342,0.4306392981858442,-0.07612010493042573,0.8079263014654836,-0.5138391000444055,0.6574324699721598,0.1463849578716754,-1.133400320600156e-007
-0.09216875033713431,0.2055499033630842,0.06892787087086892,0.3015666940753154,0.09905567307682546,0.1572576569404694,-0.5291739090684614,0.1096043525109554,0.1900866560996403,-1.06222257580182e-007
-0.07678277945732072,0.09850926220189021,0.1346598851146133,-0.2092942137375254,-0.07211296450083027,1.103856932154731,-1.228683125641156,0.2063397193517987,0.2927328667759537,-1.022528581034415e-007
-0.5765817761320619,0.2243421580220351,-0.8289579714417841,-0.1862419985263472,-0.6266686345955131,0.730637804271853,0.01026870925368823,0.2579482715077371,0.00706966102855794,-9.330000952945892e-008
-0.29438487863868,-0.2591643534723259,-0.7995898579127222,-0.4387859807881148,-0.5283931697388009,-0.09517991998779263,0.08411029631530441,0.3391967335748278,0.2742416773366163,-9.05146304004876e-008
-0.4320165464199115,0.1824393666632995,-0.3365975704571696,-0.07243388425495942,0.05432987469499952,0.7543783992274018,0.07295597670445664,0.03626700803428873,0.07004262553233837,-9.564372062331058e-008
0.439192922381468,0.5428912711085969,-0.02649223317838695,0.09925983212337529,0.4018193044354674,0.01977823660188855,-0.07492408124638229,-0.3244347429999714,-0.4946529355028907,-1.052014122981761e-007
-0.3327839878043685,0.03017058654321662,-0.2362476272102726,-0.178963165496221,0.2074354764363002,0.4251911789069852,-0.1952493667597516,-0.2416086282478462,-0.610620582159026,-1.149961911691571e-007
-0.2735789775907151,0.3150225832420581,0.377691080926943,-0.1265386889354522,0.1511191905047172,-0.08877534591952385,-0.5832534078328626,0.246255788413465,0.003409445961872606,-1.201096178097506e-007
-0.3303895925022154,-0.1245150032268484,0.1478835807222985,-0.1127364402759489,0.0182646999660389,-0.6162747400543569,-0.5389387681091135,0.09649403209330748,-0.2662178231784134,-9.83545598728882e-008
-0.5133873227073664,-0.1485612071023784,0.2993993715052246,0.3252334397004363,-0.01230361020312393,-1.052063288530593,0.002113032042382492,0.05122959990760917,-0.3334732788696104,-5.249691990031387e-008
-2.570298291207707,-1.21910319204571,0.2091188077744778,-0.6788419218291277,0.07942685653282923,-0.1692008531388229,0.511771613481051,-0.314375870552645,-0.1093210642534548,-1.953346403272939e-008
-0.8425059563392232,-0.4510939201504568,-0.7717033482179538,-1.332218623662315,-0.2748242162218883,-0.05627347353782509,0.03243758880486149,-0.474810685187701,0.180014639579565,-6.864131189456317e-009
-0.07407973737124354,-0.04725201310132703,-0.05541984092210658,-0.100588246562337,-0.01108515119859448,-0.003600437781131042,0.01760185320191559,-0.04921782549845817,-0.03291601005118099,-4.843080185100431e-010
-1.802498951225901e-005,-0.001017168168875475,-5.834408089182752e-005,-0.006349294855390228,-0.0002411350940017957,0.0144652654008448,-2.356171648693899e-005,-0.0001744054358938134,-0.004414703541937023,-6.283952739861485e-014
-0.01033418010245816,-0.1702695334748947,-0.002671458944375199,-0.4140104375194192,-0.01506377317835941,0.358194705487389,-0.06774274065529103,-0.008021152784634488,-0.05068381657921043,-6.735161187803284e-011
-0.1057639720261516,-0.3707158675406653,0.03294210668899358,-1.07701575095869,-0.2174991145411893,0.9192456006265848,-0.1130616892197801,-0.1225579084153205,-0.1493091795460482,-1.634839901618585e-009
-0.7648971714708596,0.01980211058817065,0.3374263620530034,-1.502769324113733,-0.3577505298637857,-0.342298433599746,-0.3316663059203732,-0.4107915857006568,-0.3583809794785272,-8.226041187415203e-009
-0.4744605525689055,0.1647582391485579,0.1953260027834584,-0.5335780442303492,-0.2084435606825905,-0.6783355083675788,-0.7219509461528976,0.06609919632754312,-0.7431358122843151,-3.434361355746221e-008
-1.040312022828968,0.1075064372074885,0.1245047881311313,-0.2154952330561616,-0.1947532090015627,0.02332119872860327,-0.186517906014504,0.2597121659877445,0.09390399965199772,-7.629333302996167e-008
-0.4753858132563121,-0.04862195678277918,-0.07642863644151247,-0.3246198457306312,-0.03350277928078508,-0.1040782482752753,0.5358114021761736,0.2665946666706879,0.2042574963456602,-1.057869575359074e-007
0.3882093266648664,-0.1782261695097984,0.1757149507174117,-0.6263849156887753,0.004342421092768679,-0.5175073574918205,0.2415117775621411,-0.2432062361411619,0.3377483930354397,-1.286439270278995e-007
0.03088918176391573,-0.09864944862768589,0.3095337015861739,-0.286327545002433,-0.02517355261915705,-0.2226668178183511,0.5804969693589395,0.3184207212892806,-0.3368537630950943,-1.393571549687661e-007
-0.1113275973414169,-0.07693614992113133,-0.3027895241317878,-0.4659240718987482,0.134943928284,-0.08405806150630259,1.01275727842911,-0.03091214161153185,0.005328592396077789,-1.277276028060853e-007
-0.03303956052859451,0.1581760496623106,-0.6534503802899126,0.2269368098070941,0.450759174718697,-0.4066893386465111,-0.2371084527246828,0.3286166755149362,-0.156399389160084,-1.114084685165007e-007
-0.6305120982890837,-0.9524535644775877,0.05972758179223132,0.3544975527833505,0.2015537639250401,0.1225823881316947,-0.2677929928560682,0.4080446704192235,-0.06442012932737291,-1.049425947415136e-007
0.1194081161912672,-0.6947253859184437,0.567272188773336,1.285164467476753,0.2535792906432497,0.243198877901539,-0.6115030310764488,0.2462006995689578,-0.08465694740684872,-1.006360403596232e-007
0.07063863752253269,0.08147042896504221,0.4220609295675822,0.502595520392191,0.4671116084557454,0.2294500413842945,-0.802389474777554,0.4711946445997807,0.05301882980445516,-1.057531334815267e-007
-0.2932772083000204,0.1414684941156708,0.7667123679333038,0.4360906327090826,0.2914721943999226,0.2490171484741052,-0.9033244154877365,0.1078451956615601,0.2197127902767699,-1.067605380488912e-007
0.4117675650098361,-0.03020588256341732,0.2607243315864581,0.4643696681580523,0.2715834122626224,0.1727641685082999,-0.2812544204317869,0.102723327351036,0.1476863715089763,-1.11527385429526e-007
-0.6093890626810398,0.2862566665806358,0.06016244194661848,0.403542019375827,0.1491892217466236,-0.4002500785767275,0.115906424586978,0.3623723986254026,0.1672004063851438,-1.095048048772626e-007
0.3108784889206436,0.3078890361886399,-0.3230746271537915,-0.29006109912087,-0.6253373227908201,0.02697033167488616,0.03261556548346628,0.5755662143156591,0.1553544876055598,-9.886159082590551e-008
-0.03361532278894994,0.5297696843423221,-0.8463006434557638,0.5357639040636649,-0.08981415751271231,0.9137961618452708,-0.4086914666704171,0.4108789181452152,-0.2834843607698346,-9.147662845053753e-008
-0.4889451960840742,0.1177458463867303,0.007039548308458559,-0.6797441748122893,0.1025683247892796,1.005361924467842,0.2614891728577918,0.1336892863034482,0.203445998401033,-9.586692398414725e-008
0.3243395101230946,-0.04091085536250882,-0.2432110667861317,-0.3797503479562372,-0.08579625440596059,0.5325916245443306,0.2216360424474567,0.08543423570859465,-0.6411073016336569,-1.085733578346595e-007
0.04486501329198883,-0.1462533354948516,-0.146857051569589,-0.2118864414920275,-0.05809455432103082,1.002386605704504,-0.1330756907459931,-0.24620591771614,-0.3958734505775776,-1.227631585310035e-007
-0.8246727650782173,0.1118954518476298,-0.04213627446621498,-0.2454776363542545,0.2926778597812028,0.1783275657349451,0.3764941857951494,0.2424180363316725,0.1224868559447221,-1.27903924804633e-007
0.5080342352843777,-0.1201208257853313,-0.2398853434457603,-0.248411049405981,0.05755192984800343,-0.2752990610652383,-0.4602941008748411,0.2624073053727425,-0.1935395870801777,-1.088022895410626e-007
-0.7347761871613508,-0.08382023647247822,-0.2110710143477698,-0.2061024835819341,0.03545076097277813,-0.8712574026425035,-0.553307507284472,0.02881883890169012,-0.3472840776548927,-5.97720954828854e-008
-1.755125518570748,-1.104445830929869,0.4922270509133273,-0.8368824907798524,0.07406688084467265,-0.1754193818447363,0.4026985988221777,-0.4358193301422063,0.2537116216182017,-2.126086138733108e-008
-1.454487690083132,-0.429279152280728,-0.9707264597280523,-1.25667125463828,-0.3289353929463754,-0.05577734709873031,-0.3272603403628004,-0.488742336845998,0.5989777878663148,-7.650543483329601e-009
-0.06004100494112257,-0.04814844428286275,-0.06701243823285191,-0.1074653593464151,-0.04598277286496033,-0.004821800640217662,0.05177574792661434,-0.0574975421725956,-0.05262798374001641,-1.203428206888045e-009
-6.633630225452428e-005,-6.337479178860024e-005,-0.0001874225341003876,-0.01657908657867402,-0.0005488982983927678,0.03089108192334213,-8.996556303165369e-005,-0.0004277650381040726,-0.009748643704956561,-1.176285822823151e-012
-0.006385116922528187,-0.1669871489657721,-0.002510292414892533,-0.2578912575766383,-0.0161170635206439,0.2431056872957494,-0.03247237236695232,-0.01069904036815681,-0.03324395140209471,-1.502206397860039e-010
0.674540766849271,-0.4973787878328728,0.006215742664142097,-0.8771365895225576,-0.3094589629812427,0.9696162446222715,-0.0881703932308788,-0.1819889527440698,-0.1677990536226752,-2.760191833519199e-009
-0.3157539145732273,0.3328660940483832,-0.05281371289872232,-1.905367124189806,-0.3841289095872754,-0.1063977354127567,-0.3729870955958964,-0.4889429801250368,-0.3862053058144214,-1.056963410459716e-008
0.187210292320968,0.1161710750389233,0.1314867891392412,-0.2227849808483669,-0.4924668040733797,-0.259505202228401,-0.7738886028603295,0.01721864287775188,-0.8356753583712353,-4.467824484313709e-008
-0.1023996888821491,0.3492750090169999,0.1366384568821089,-0.4627365742394947,-0.2248950338901184,-0.6774097953628255,-0.03675464853829308,0.03250280218553372,0.03453354483759465,-9.057283167129836e-008
-0.3882718185250581,0.1759946588969397,0.4191496731850632,-0.58170921721003,-0.1126786846178446,-0.2466060993809557,-0.3444257287835368,0.2625061404150322,0.5866992196966813,-1.211956432494787e-007
-0.5999494409502351,0.2258867356180027,-0.1406070079868392,-0.3463695312858788,-0.1586147012615273,-0.5540854836894389,0.3049812256464379,-0.2002882049399329,0.5215550103907735,-1.390591660400431e-007
0.0880737745320069,-0.08717898499614378,-0.01118675162592415,-0.2964134781885185,-0.2650227120231468,-0.1414425574061499,-0.1179977432561513,0.2045673923956536,0.278313280409218,-1.418353924685441e-007
0.02463871032151853,-0.07008331140704882,-0.3203042828405122,-0.1542392537538914,-0.08252491005813654,-0.5164270927636717,-0.07026808448343604,-0.02983192243043128,-0.07836303645487115,-1.233011279035565e-007
0.3729208554292313,-0.08502767756353624,0.4424165299820734,-0.2888022471993961,0.2769774498052611,-0.02892862897967454,0.9989176061653733,0.005446106223322088,-0.3979532979906835,-9.732384449738472e-008
0.5211674159784664,-0.9641597696633113,0.1168658375448303,-1.131451582174599,0.4083746464207504,0.4674317640972788,0.4802786594224607,0.5688605688300091,-0.1201456703727866,-9.146311866407159e-008
0.2470047059241089,-0.4860943505338916,-0.2850356040830833,-0.09057404904681181,0.3561121690803383,0.03554563179269308,-1.121954326982751,0.2990670907189112,0.07874864666969385,-9.243031669981139e-008
0.1490551686323397,-0.1018281201068316,0.05560938013278165,-0.5995256014544718,0.1947816420361805,0.05571745255144744,-1.274402383332414,0.4611749011951296,-0.06671228766103572,-1.049836000366705e-007
0.2338734175605408,-0.1949839267525764,-0.282133029301524,-0.5665824121925117,-0.1063272220346886,-0.1267734555658128,-0.7116576187703225,0.3939181854497393,-0.03628657369413697,-1.189952950294914e-007
0.5316148911073167,0.1533761583983416,-0.2062833100997281,-0.4684817438134245,-0.3727865199606392,-0.05201472707389327,-0.7264387057573345,0.580449654646188,-0.1457419516641806,-1.300691992530202e-007
0.03256166617213636,0.3496949088294453,0.2436282789156097,-0.06221952427842366,-0.05994588035621255,-0.3300800875888364,-0.05986073777462091,0.2219747523079427,-0.2719896981275632,-1.240845095701771e-007
0.6125035937355315,0.302573766886612,-0.319905706830947,0.3624922376890782,-0.5193170436213841,0.174340204918044,-0.2541042191832698,0.1919237076374542,-0.02796497925765801,-1.039705198627009e-007
-0.2123120898120266,0.174330630130723,-0.9565400291347269,0.6289844443986166,-0.00562115063523587,0.3029188998189581,0.4507978392741101,0.1289842559201931,-0.1647038048841268,-9.753718910479742e-008
0.2085070817152317,0.3737649898063005,-0.5335418518017085,-0.00567007768018628,0.03046612603104647,-0.08227933726204072,-0.09344391421166924,-0.454494535963384,-0.0843994166733343,-1.008882893942663e-007
-0.2905242440020703,-0.1694865638749313,-0.1189075091588862,-0.6607808327988156,0.09498365687617194,-0.268675549909434,-0.3733463797243531,-0.1074794234077888,-0.2468899602288155,-1.181482309867336e-007
-0.06044676795436262,-0.003508560153120279,-0.05865533477568826,-0.19162354036555,0.03146948774196877,0.691637036431524,-0.1320659742123809,0.07277743794738017,-0.2802734859383787,-1.331707432901711e-007
-0.6974738457367079,0.1491733343692672,0.04261162327335224,-0.05297886705135658,0.1769691295272987,0.1375593911998932,-0.2283771258561514,0.2038971428353848,-0.1553752404724145,-1.316584412690779e-007
0.001561966489007364,-0.4341086947642003,0.4511797943616599,-0.1902619875272314,-0.08762469930177237,-0.07824628811624772,-0.2817738713681389,0.6837200351316508,-0.2382928677003953,-1.081140498304082e-007
-0.8673083002078539,-0.1602635385443841,0.2037256310148836,-0.2035598378671756,0.1543463543089592,-0.9248369371655338,0.257346239610781,-0.03859309535543733,-0.5413713945689724,-6.050655791619414e-008
-1.398653148396542,-0.9264505859765442,0.3271395085607333,-0.5154246161501599,0.08045475282561432,-0.3630547903850777,-0.1542343130596752,-0.4173635652758059,0.212399492037811,-2.154594634820627e-008
-1.36702418154535,-0.4986954199332117,-1.032239017909012,-1.417702556353192,-0.4169723069491093,-0.0647381739144961,0.3082357433806907,-0.5066509370141344,0.2568934362159626,-8.093415705719322e-009
-0.07863619020285884,-0.05721048854192384,-0.07881381170960705,-0.118866107803589,-0.1163923201839125,-0.006137324332774518,0.5177864830996679,-0.07121875370817916,-0.3098826089083063,-1.765090298648181e-009
-2.98987104587308e-005,0.002407976356108051,-6.640030912995574e-005,-0.002978232384487776,-2.325279655421292e-005,-0.0008711748214908763,-4.270239536248426e-005,-5.105262745858326e-005,-9.121165156150434e-005,-1.155862042347904e-012
0.08163278148948366,-0.1371899285521569,-0.01698633818374647,-0.133556667849185,-0.009601631743409974,-0.07598943173795988,-0.008043228872320337,-0.0107767622607961,-0.02037689443418235,-1.49800972450986e-010
0.04966040382132286,-0.6218256359340384,0.02322225331388131,-0.6922025395887283,-0.4026903255589609,0.2631098222843115,-0.05986037834880387,-0.2309818104754473,-0.1858310236977511,-3.227460566471488e-009
-1.077534625152617,-0.08752708265862627,0.4256484997920746,-1.41077738583102,-0.4725404797522251,-0.06882213852762298,-0.2819961486561114,-0.6434341384834776,-0.4807537805482513,-1.370150974664121e-008
-0.2629234085840559,0.2750315235025278,0.1038037963098051,-0.590169116540697,-0.1635655294662957,-0.3825514379014391,-0.966018906105309,0.1343616166216518,-1.027965650543369,-4.90061106896173e-008
-0.6894609286876472,0.01578283796429762,-0.0937267932422116,0.09535466323397331,-0.1294538265779776,-0.05386883133360745,-0.1181908789716844,0.2136302618510038,-0.4362222617016164,-1.001962231808969e-007
-0.278552484786993,0.01892708586059403,-0.0203101267833047,-0.5566633974808047,0.1321028566570784,-0.5060841500447705,0.1129100372197408,-0.06292191067866487,0.6439170789762334,-1.302662166465593e-007
-0.002043638537783318,0.1688929223462197,0.3454512004699016,-0.6300216529190276,0.1272563570318521,0.09611078719354854,-0.4545669551660835,-0.3421669577412813,0.7040495825091675,-1.431107328447007e-007
-0.04514217555300776,0.09937393153650688,0.04559388571822996,-0.5912816585362374,-0.1904248748262125,-0.6911431872846704,0.06322517417084363,-0.2258423920801423,0.3905963849868673,-1.355161429404085e-007
0.1008465325396961,0.03999658834147291,0.1208660223010705,-0.7973726833583876,-0.3085555334252051,-0.1618638935200181,0.6403884340317876,-0.2485086913106175,0.2858718150799507,-1.138305258330379e-007
0.7823264973450831,0.1837715812125174,0.2986144787935974,-0.8703877884956819,-0.04930166014618827,-0.249153134085015,0.0978817465564802,-0.2753056286658592,0.1366893077012392,-9.07605207846349e-008
0.422123081309441,-0.6953290083119468,0.3132343098408416,-1.152380472193181,-0.1109926630837085,-0.002458774074569738,0.377089818310719,0.3905780768226639,-0.4002284270211589,-9.164855321626143e-008
1.398423455470797,-1.195976753351893,0.6823320370705447,-0.6112408626105058,-0.2562007664308323,-0.2090110539080424,-0.5504093097359801,0.2896328546510217,0.3862902154232431,-1.049044829745934e-007
0.5894786759008565,-0.06699912557952155,0.4686321897807602,-0.1835930475294276,-0.4015235056083256,-0.2928725893859981,-0.7198156561779441,-0.2090744009546192,0.3017848634843498,-1.299992108071005e-007
0.5346098604754196,0.02574609973365174,0.225094888485333,0.01859558472479321,-0.1814538084967401,-0.09237666937362904,-0.2593824407015057,0.3127979753355872,0.1855877215556898,-1.499207555213546e-007
0.5938764488216061,-0.1566639367365783,0.1215162448183217,0.138857239453015,-0.5547725177183287,0.7083008305435136,-0.508577778783886,0.4521562924868782,-0.1920926955355283,-1.570825326729836e-007
0.6527564789985441,-0.1891484114388897,-0.2524685581191861,0.2415214527992984,-0.3949569715833076,0.03921478779797733,-0.6683316875186601,-0.1057699920096854,-0.1628129208793248,-1.440912451027089e-007
0.9049810370706268,-0.00832479308466591,-0.4942430672682036,0.515937378501403,-0.5797694837411504,0.4865006255281549,-0.0629300382182422,0.1248014124189638,-0.3439046122840581,-1.22897279243663e-007
0.4771019563460867,0.3285399417808349,-0.4788931741605735,0.3869216932371529,0.07044481568845025,-0.1390679206362289,-0.1606274372454539,-0.1870802905014371,0.2974793581690278,-1.17034339825526e-007
-0.5548380843172822,0.1989525540995786,-0.4018507618638054,0.3814309276133316,-0.137837325481128,0.2547220899285194,0.1187393425596944,-0.3109783020428528,-0.265593851522736,-1.230550959086001e-007
-0.01862200248513297,-0.004596378112270867,0.2107445651626311,-0.01955305715822898,-0.2612469024790617,1.115423982971973,0.08968380609180121,-0.3798063498763241,-0.3444410314728125,-1.332943729899141e-007
0.5544649466712556,-0.1719579303537925,-0.1869851271418425,-0.1614587182303167,0.02178359925271506,0.7154430057497486,-0.5047168754382336,-0.1247417775176466,-0.2925956675790081,-1.396731325380455e-007
-0.08176965446990184,-0.1602899398066329,-0.3656416472356419,-0.4071671296210944,0.08363791596263723,-0.1547851696237344,-0.01587345926313751,0.2113635582941035,-0.02709303441452553,-1.321287433823518e-007
-0.7070251656099407,-0.03355318889204317,-0.1808002336137675,-0.04804088909585315,0.1108024736592325,-0.1950448637707111,-0.4539971742625649,0.2539505507741265,-0.07262780316163869,-1.022958459112764e-007
-0.472963496299707,0.2307389593874161,0.1525146415897121,-0.01245098846917011,0.1591938559676835,-1.139561340518487,0.02640042807744738,-0.02172527308875247,-0.5170353069125508,-5.357801316096491e-008
-1.20456284199227,-0.5764009434313153,0.2568182778650194,-0.6790987301086623,-0.1462053146696373,-0.4468102707786946,0.1151057394956978,-0.1419481091772258,0.1419144648990968,-1.912292689819474e-008
-0.9875142068439352,-0.5001715856511457,-1.049116807672639,-1.698149318950849,-0.5068656252360707,-0.07738730445954126,-0.0755761014565729,-0.5260648563107322,0.8403236217014606,-9.19894393935175e-009
-0.02974312427149469,-0.06047853740262597,-0.1015443517817219,-0.2542689464555617,-0.1444576599326124,-0.01072894334458312,0.3906178427691289,-0.0775904267064407,-0.0740836252126327,-2.476296261965513e-009
-1.245779602447116e-006,0.0001003323481711688,-2.766679547081491e-006,-0.000124093016020324,-9.688665230922054e-007,-3.629895089545315e-005,-1.779266473436843e-006,-2.127192810774299e-006,-3.800485481729349e-006,-4.816091843112167e-014
0.08738646652241192,-0.03706563996460934,-0.02059573799456352,-0.303231205698361,-0.01120483199739426,0.009761477827157743,-0.009714820243679447,-0.009163704334546814,-0.04233469157810637,-1.27697279806192e-010
0.5178138436340047,-0.3556407626414539,-0.1009565164971045,-0.7886117015544446,-0.3883993096814277,0.207475850601246,-0.06155485140376094,-0.2266225265486255,-0.1833888079500606,-3.629491036805793e-009
-0.3424852797116295,-0.3275871650348036,0.2746299163871,-1.247637973230623,-0.484616372215212,0.3582708972989015,-0.2993795163446564,-0.5506070719984176,-0.4972733871046381,-1.597308050198748e-008
-0.4201016405199579,-0.1378381659371929,0.125304294941611,-0.6469953804628452,0.1234763667084991,-0.6213340484795042,-1.168252670214988,0.05089960408475577,-1.04449239198247,-5.200586753470249e-008
0.3894508853051793,0.09696117878119923,0.1036853402696012,0.1338515140259359,-0.2659702327031285,-0.3487969591012547,-0.3055686541213063,0.04701856276103259,-0.2751930913300037,-9.892675652348728e-008
-0.6527048224118964,0.1241738903239093,0.0612385419880552,-0.8151855714274934,-0.2180311544137189,-0.2316817657385747,-0.1613756676959216,0.4546262300637443,0.2582387311058291,-1.310498528958072e-007
-0.6896964401113826,-0.2795002089766912,0.2881615456865461,-0.56212918808904,-0.3872427314986658,-0.1186639401335022,-0.206469804831343,0.2285358433200528,0.8545473727515028,-1.378843273350501e-007
-0.1205731765267843,-0.1271175229429534,-0.03945292699765941,-0.4257580115025025,-0.167603912342637,-0.5779028874387075,0.4943203829310623,-0.2173348759992141,0.3354671218136218,-1.263772888775507e-007
0.5594876583196312,0.06318224036116869,0.3959043436124805,-0.4355876672945356,-0.5344931035074968,-0.6485003206310983,0.1445207076224847,-0.5244832531502235,0.3483174332588078,-1.05865981360214e-007
1.03284798281129,-0.3431690962030786,0.08748153026879919,-0.04663968066333975,-0.04738943340007522,-0.4340212383016915,0.5255744890345391,-0.6629049844223954,-0.450194515406982,-8.938425768143685e-008
0.9165245323857982,-0.09370391841294956,0.3711620259271358,0.407084045365308,-0.1050870942064379,-0.6758077764426607,0.4951605252308272,-0.07387207362818266,0.2061702391769453,-9.221334423788299e-008
0.6844539253476667,-0.568083680301098,0.3074749267937711,0.3373220701160036,0.1012090146148561,-0.4635553957479056,0.4879081907568699,0.1551843710526129,0.4237546387496126,-1.123830227544572e-007
0.5505986597694935,-0.3575842689510797,-0.4516710291209672,0.3139058287887332,-0.2191725139577873,0.6205526686297913,-0.1752487662146029,0.4670088512017644,0.2679475250761112,-1.3069710058468e-007
0.5771130705057141,-0.2977981316327804,-0.1063062643717228,0.1247875353424064,-0.02244491694574554,-0.2926997434268686,-0.2108492054756,-0.07552288745063201,0.1842096848056033,-1.45832294551629e-007
-0.1412170584425989,-0.07458665899129363,0.3366768234220729,0.2960827492658487,-0.2053288327266621,-0.001825952177408482,0.2157362342977036,-0.1236833177378994,0.01881841117138315,-1.502130525369977e-007
-0.671320122273903,0.007849807568864435,-0.3103583339863351,0.5581371726660562,-0.07026874199302884,0.1251988861653537,0.2848224692320645,0.09241248507504018,-0.1826973235395939,-1.401806856976383e-007
0.3379361772412283,0.5990563541927995,-0.4390949455128921,0.216437360590863,-0.248444076683676,-0.5312568843711192,0.08221486578978937,-0.1623561556738554,0.2208944950488605,-1.332935530120688e-007
-0.6543473732582766,0.1006903438091503,0.3360782654319434,0.03006538406299433,-0.0518162319736162,0.3156567839842167,-0.2944954715148594,-0.09064600374761582,0.06266958200461493,-1.316723820859949e-007
0.4162100143222234,0.1713471054891508,-0.2849751287124979,-0.06702970319487804,0.244079881727882,0.2906635488492526,-0.1614186491588351,0.002102491604891167,-0.3434827586640186,-1.379461425369569e-007
-0.8324918073107304,-0.009463044538007937,-0.2732376773995988,-0.03846180352674645,-0.1956328446486521,0.2135003949517693,-0.1192039420377582,0.004655472633461631,-0.2813804582524757,-1.418163389432194e-007
0.2522368237287158,-0.311962967165153,0.09927590169333605,0.2161997948507693,-0.04083897445359257,0.3618132625208999,-0.2632454864329286,-0.1842061930127796,-0.2065331279350579,-1.403746157376271e-007
-0.1053410668888234,-0.3218799734105148,0.02673993593590118,-0.09363416906523241,-0.101369724091232,0.6601510270638685,0.1772720821685555,-0.001556313082639743,-0.4904314071843672,-1.233919158406134e-007
0.4135919935391865,-0.2913995932995017,-0.1257580913509553,-0.01482273033834928,-0.05765837494163179,-0.1597120031707671,-0.4430691199865618,0.3954203273094354,-0.3644033582097215,-8.803742063654367e-008
-0.4425605048375535,-0.1933932304535833,-0.1014912355076307,-0.3531868097138589,0.09061533019227827,-1.121239266131737,0.1046016864666545,0.1770939118060187,-0.07796544967255133,-4.596211775647684e-008
-2.041693189469182,-0.387124304669797,-0.08998847960225247,-0.5494853517712311,0.06596701330513237,-0.4625371519529408,0.1080021193349646,0.005964503198950066,0.08094749796313028,-1.791359207892724e-008
-0.7436626410528758,-0.4916152397691353,-0.8964052051449645,-1.331985028513473,-0.3438118809824235,-0.08250019679962248,0.281290484598365,-0.471922983627923,0.3301096152255079,-7.476987385521488e-009
-0.01741111206236052,-0.05506696608342077,-0.1035047762422899,-0.1273407597278228,-0.1069735081214801,-0.0105545205064661,0.2659545811925323,-0.05829021091352528,-0.1242313549568025,-1.172272862669749e-009
0,0,0,0,0,0,0,0,0,0
-0.196943820692156,0.1817168122760081,-0.006976615800041793,-0.3490462605602791,-0.009939370134034451,-0.06546642418820861,-0.01446293475932643,-0.01010692893701742,-0.07642991756112252,-2.191755486441304e-010
0.304284471929868,-0.4085646212127381,-0.08999280088003009,-0.8958107461850607,-0.3071528254093935,0.6358241015416027,-0.06399257564594435,-0.2238965571627623,-0.2005055774552641,-4.026150789779962e-009
0.1344372877012226,0.04856992752278713,0.2051163569090544,-1.076078364333346,-0.5086516927369548,-0.1620918959903014,-0.2467416470686399,-0.6235904636953252,-0.4491571221995627,-1.545930560130032e-008
